user_id,movie_id,rating,timestamp
216,204,2.0,955941157
216,210,4.0,955940968
216,211,3.0,955942646
216,213,3.0,955944401
216,219,2.0,955943999
216,228,3.0,955943627
216,229,3.0,955940827
216,238,2.0,955934925
216,241,4.0,955942801
216,244,2.0,955943501
216,245,3.0,955943368
216,249,3.0,955942953
216,256,3.0,955941925
216,259,3.0,955935905
216,260,3.0,955941424
216,263,3.0,955940793
216,264,5.0,955943574
216,265,3.0,955943368
216,269,4.0,955943727
216,270,2.0,956194704
216,272,3.0,955943967
216,274,3.0,955943856
216,282,4.0,955935113
216,283,3.0,956194939
216,287,4.0,955942076
216,288,3.0,955943825
216,306,4.0,955943345
216,310,2.0,955941233
216,315,3.0,955944531
216,317,2.0,955936050
216,318,3.0,955935527
216,319,4.0,956194811
216,322,3.0,955935174
216,323,3.0,955942540
216,325,2.0,955942327
216,328,4.0,955940584
216,332,1.0,955945611
216,333,3.0,955943052
216,336,2.0,955942221
216,338,1.0,955945452
216,339,3.0,955941157
216,344,3.0,955944022
216,346,2.0,955942221
216,347,3.0,955941308
216,349,3.0,956194984
216,351,3.0,955943105
216,356,3.0,955941551
216,358,3.0,955941385
216,372,3.0,955936099
216,374,2.0,955940894
216,375,2.0,956195369
216,376,2.0,955944192
216,378,4.0,955940894
216,385,4.0,955944348
216,386,3.0,955945401
216,389,3.0,955945177
216,390,3.0,955942112
216,391,3.0,955944863
216,396,2.0,955944164
216,397,3.0,955941344
216,398,4.0,955940700
216,401,2.0,955945116
216,403,3.0,955941703
216,404,3.0,955944022
216,405,3.0,955935417
216,413,3.0,955944895
216,414,2.0,955944596
216,418,3.0,955942953
216,421,4.0,955940827
216,424,5.0,955935939
216,426,4.0,955943451
216,427,3.0,955941099
216,430,3.0,955945007
216,431,5.0,955942568
216,497,3.0,955941344
216,499,3.0,955943999
216,555,2.0,955941505
216,559,4.0,955940625
216,560,3.0,956195369
216,561,3.0,955941099
216,562,4.0,955940793
216,563,4.0,955940741
216,565,2.0,955941587
216,566,1.0,955941273
216,567,2.0,955940827
216,569,2.0,955944662
216,570,3.0,956195043
216,571,2.0,955943760
216,577,2.0,955941385
216,580,3.0,955940859
216,591,3.0,955945205
216,592,3.0,955941460
216,593,2.0,956194704
216,594,3.0,956194747
216,596,3.0,956194846
216,599,3.0,955940667
216,601,3.0,955942619
216,602,2.0,955943036
216,649,4.0,955942540
216,652,1.0,955935759
216,655,2.0,955943221
216,664,1.0,955935371
216,666,2.0,955944250
216,676,4.0,955935853
216,677,2.0,956194704
216,679,5.0,955942837
216,680,4.0,955935459
216,681,4.0,955942896
216,682,4.0,955943627
216,683,2.0,955944471
216,695,3.0,955940927
216,696,3.0,955943002
216,699,3.0,955944364
216,702,4.0,955940625
216,703,3.0,955936019
216,704,3.0,955940927
216,705,3.0,955942953
216,708,1.0,955941273
216,709,2.0,955941424
216,712,3.0,955943400
216,713,2.0,956194790
216,716,3.0,955941308
216,718,3.0,955943285
216,813,2.0,955942392
216,815,3.0,955941157
216,817,3.0,955934988
216,822,2.0,955944813
216,823,2.0,955944813
216,829,1.0,955944758
216,831,3.0,955940667
216,832,2.0,955941990
216,834,4.0,955943368
216,835,1.0,955943660
216,836,3.0,955935220
216,839,3.0,955945151
216,840,3.0,955942112
216,841,4.0,955941385
216,842,5.0,955935853
216,844,3.0,955943967
216,847,2.0,955944284
216,848,2.0,955941344
216,850,2.0,955941505
216,851,2.0,955942393
216,854,2.0,955941460
216,855,3.0,955944895
216,856,3.0,955942978
216,857,3.0,955943825
216,858,1.0,955941016
216,860,3.0,955936099
216,861,3.0,955943917
216,863,3.0,955942327
216,864,3.0,955941385
216,865,3.0,955945046
216,868,2.0,955944713
216,869,3.0,955944976
216,870,2.0,955935527
216,871,3.0,955943917
216,875,2.0,955940700
216,878,2.0,955944226
216,880,2.0,955942666
216,881,4.0,955943856
216,883,2.0,955945372
216,886,2.0,955943760
216,887,3.0,955945275
216,888,3.0,955940927
216,890,2.0,955943302
216,891,4.0,955943943
216,895,2.0,955944735
216,896,2.0,955944284
216,897,2.0,955935493
216,898,3.0,955942393
216,900,5.0,955941157
216,903,3.0,955940969
216,904,3.0,955944052
216,906,3.0,955943285
216,910,3.0,955935527
216,911,3.0,955942041
216,913,3.0,955935983
216,914,2.0,955944250
216,915,1.0,955934988
216,916,3.0,955941990
216,919,2.0,955942294
216,921,2.0,955943345
216,922,3.0,955943469
216,923,2.0,956194747
216,924,2.0,955943345
216,937,3.0,955942619
216,940,4.0,955942619
216,973,3.0,955940894
216,974,3.0,955944662
216,975,3.0,955940827
216,977,3.0,956194984
216,1017,3.0,955935939
216,1044,4.0,955943036
216,1049,3.0,955941056
216,1059,4.0,955936099
216,1061,3.0,955941925
216,1062,4.0,955935905
216,1068,4.0,955943036
216,1072,4.0,955936050
216,1074,4.0,955936099
216,1099,4.0,955935759
216,1100,3.0,955941385
216,1101,3.0,955942870
216,1102,3.0,955943760
216,1108,2.0,955943727
216,1109,4.0,955941016
216,1117,4.0,955942917
216,1120,4.0,955942837
216,1137,4.0,955944895
216,1140,3.0,955942113
216,1145,2.0,955935313
216,1150,3.0,955935270
216,1151,2.0,955945046
216,1155,2.0,955941308
216,1157,4.0,955943574
216,1169,3.0,955941055
216,1174,2.0,955940859
216,1176,1.0,955936019
216,1187,2.0,955944192
216,1208,3.0,955942351
216,1224,4.0,955943627
216,1233,3.0,955941623
216,1234,3.0,955940894
217,53,3.0,1111624837
217,60,4.0,1111625101
217,83,4.0,1111625089
217,89,2.0,1111624908
217,126,3.0,1111624880
217,137,3.5,1111624883
217,138,4.0,1111624887
217,226,4.0,1111624896
217,255,4.0,1111624904
217,419,5.0,1111625111
217,451,3.0,1111625121
217,459,4.0,1111625099
217,467,2.0,1111625095
217,472,2.0,1111625087
217,474,4.0,1111625118
217,510,4.0,1111625106
217,592,2.0,1111624826
217,656,4.5,1111624812
217,826,4.0,1111624918
217,840,2.0,1111624914
217,844,3.0,1111624823
217,881,2.5,1111624864
217,900,4.0,1111624851
217,930,1.0,1111625050
217,1108,4.0,1111624874
217,1115,5.0,1111624901
218,0,3.5,1194681084
218,2,3.5,1198783144
218,3,3.5,1194686017
218,4,5.0,1194685882
218,11,4.0,1194686730
218,12,1.5,1194740545
218,14,5.0,1194685947
218,15,4.0,1198522553
218,16,2.5,1200977858
218,21,3.0,1194681057
218,22,2.0,1194686466
218,23,4.5,1237239231
218,24,4.0,1194932224
218,25,2.0,1194827056
218,31,3.5,1199581514
218,32,4.5,1194686039
218,34,3.0,1200977881
218,35,4.5,1194681052
218,37,3.5,1195699156
218,38,3.5,1194681074
218,39,3.0,1194827051
218,40,4.0,1198782269
218,50,2.5,1194681047
218,52,4.0,1194685989
218,55,2.5,1218210265
218,57,3.5,1194686049
218,58,4.5,1194685932
218,59,3.5,1217436302
218,60,4.5,1194685892
218,63,4.0,1194686138
218,64,2.5,1194685974
218,66,3.5,1194686648
218,67,4.5,1194932334
218,69,4.0,1194686346
218,72,3.5,1194686292
218,73,3.5,1194827014
218,77,4.5,1194681042
218,79,3.5,1195335036
218,82,2.5,1200977934
218,83,4.0,1194931921
218,84,3.0,1198903039
218,85,3.0,1194932043
218,86,3.0,1194740518
218,88,4.5,1194686002
218,89,3.5,1194686758
218,91,3.0,1194932184
218,94,4.0,1195699039
218,95,4.5,1194932353
218,101,4.5,1194686164
218,103,3.0,1194931996
218,104,3.5,1198782304
218,105,3.5,1198783040
218,108,2.5,1198782297
218,109,3.0,1194932067
218,115,4.0,1194681129
218,116,3.5,1194681124
218,118,3.5,1194685912
218,119,3.0,1194681117
218,121,2.5,1194687866
218,126,4.0,1194686054
218,129,4.0,1194681112
218,130,5.0,1194686044
218,131,4.5,1198522624
218,133,3.0,1194681107
218,134,1.0,1214043519
218,139,5.0,1194931977
218,140,4.0,1194686375
218,144,5.0,1194686027
218,146,3.5,1214043293
218,148,3.5,1194680664
218,150,3.0,1195349382
218,151,4.5,1194681032
218,153,5.0,1194931918
218,155,2.5,1194680853
218,156,4.0,1194687839
218,157,4.5,1194932471
218,159,5.0,1194931985
218,164,4.0,1200977914
218,171,4.5,1194932059
218,172,2.5,1195349155
218,173,3.5,1194686234
218,177,3.0,1194931897
218,180,5.0,1194685877
218,181,4.0,1194686124
218,182,4.5,1194686182
218,183,2.0,1194686362
218,184,1.5,1198782616
218,185,4.5,1194686104
218,186,5.0,1217436398
218,214,3.5,1195349074
218,215,4.0,1194932359
218,217,3.5,1199581468
218,218,3.5,1194686177
218,233,4.5,1194681069
218,234,2.5,1218210249
218,239,5.0,1194686851
218,240,4.0,1194688060
218,245,2.5,1200552444
218,255,4.5,1214043587
218,258,3.5,1194932317
218,260,2.5,1194932458
218,267,2.5,1194681102
218,269,3.0,1194931899
218,275,4.5,1194681510
218,280,4.0,1194931889
218,282,2.0,1194686702
218,283,3.5,1195335012
218,285,4.5,1194931972
218,287,2.0,1194932278
218,291,3.0,1194686207
218,293,4.0,1194687921
218,295,4.0,1194686169
218,300,5.0,1194685887
218,305,2.5,1194931846
218,309,4.0,1194932007
218,310,2.5,1194931838
218,311,3.0,1194681062
218,315,4.0,1194932232
218,316,5.0,1194931867
218,317,3.0,1194740097
218,322,4.5,1194686309
218,325,2.5,1194740185
218,328,4.5,1194932162
218,332,2.5,1194932235
218,338,1.0,1198782611
218,339,1.5,1198782277
218,340,3.5,1200977947
218,342,3.5,1195349033
218,349,4.5,1194827009
218,352,3.0,1195700741
218,353,2.0,1237238892
218,358,2.0,1194740092
218,371,2.0,1194932062
218,372,3.0,1194931927
218,373,4.0,1194685979
218,374,3.5,1194680733
218,376,3.0,1194740802
218,383,1.0,1195699206
218,384,3.5,1195259214
218,387,3.5,1194827061
218,390,3.0,1194931910
218,394,2.5,1194740788
218,398,2.5,1195259219
218,401,4.0,1194740163
218,403,0.5,1195944991
218,405,3.0,1194681357
218,422,3.5,1194932306
218,425,3.5,1194686433
218,427,3.0,1194931811
218,429,2.0,1194680675
218,430,4.0,1195349219
218,431,2.5,1194686222
218,433,1.0,1194681097
218,435,3.0,1194681457
218,436,1.0,1194931828
218,440,4.5,1194931848
218,441,1.0,1200978053
218,443,2.5,1194932356
218,446,3.5,1214043303
218,447,5.0,1194686334
218,448,3.5,1194681037
218,449,4.0,1217436309
218,451,3.5,1194740109
218,452,2.0,1194681089
218,453,3.5,1194740102
218,454,2.5,1194932454
218,458,2.5,1194931895
218,459,3.5,1194681162
218,460,3.5,1194686282
218,462,3.0,1194686356
218,463,3.0,1194681079
218,465,4.5,1194686217
218,466,2.5,1194932057
218,467,2.5,1194932048
218,468,4.0,1194931956
218,469,3.5,1194686077
218,471,4.0,1194931885
218,472,2.5,1194686329
218,473,4.0,1194740841
218,474,3.5,1194931903
218,475,4.5,1194931817
218,478,3.0,1194681412
218,479,4.0,1194685997
218,481,3.5,1195349136
218,482,3.0,1195259227
218,484,4.0,1194686059
218,485,3.5,1214043434
218,486,4.5,1194685957
218,487,2.0,1194932220
218,488,3.5,1195335073
218,490,3.0,1194932160
218,492,2.5,1194932267
218,493,4.5,1194685952
218,495,3.0,1194740087
218,502,3.0,1194932298
218,503,2.0,1195349150
218,504,2.5,1194681399
218,510,2.5,1198903013
218,516,3.5,1194686087
218,520,3.0,1195335061
218,525,3.5,1194932211
218,527,2.0,1194686097
218,529,4.0,1194686398
218,530,4.0,1194685897
218,531,4.5,1204006770
218,555,1.5,1195349252
218,559,2.5,1195259249
218,561,3.0,1195700484
218,563,3.5,1194681145
218,564,0.5,1214043346
218,565,2.0,1195349365
218,566,3.0,1194680710
218,569,2.0,1198814507
218,570,2.0,1194681139
218,574,2.0,1194827089
218,578,3.0,1194932207
218,580,4.0,1195349316
218,583,2.5,1194740673
218,588,4.5,1194686022
218,592,2.5,1195348987
218,593,4.5,1194686790
218,596,5.0,1194932129
218,597,3.0,1194686769
218,600,3.0,1194932174
218,601,4.0,1198814627
218,602,3.5,1194827096
218,604,1.0,1194680738
218,605,4.5,1195349022
218,607,3.5,1194827019
218,612,4.0,1194686149
218,613,3.5,1194932075
218,614,3.5,1194687818
218,615,4.5,1194685964
218,616,4.5,1199581551
218,617,3.0,1206231896
218,618,5.0,1210724851
218,619,4.5,1217436486
218,646,3.5,1194687801
218,648,4.5,1198782336
218,662,2.5,1198783032
218,664,4.0,1195349172
218,665,5.0,1194686012
218,668,3.5,1194686066
218,672,4.5,1194686824
218,673,5.0,1195349186
218,674,3.0,1194686071
218,676,5.0,1194686082
218,677,4.0,1214043291
218,681,2.0,1194686707
218,682,3.0,1198782294
218,695,3.5,1194932339
218,698,4.0,1194740146
218,699,3.0,1194740303
218,702,2.5,1200977920
218,704,3.0,1194932319
218,711,2.0,1194931960
218,712,3.0,1194686114
218,717,4.5,1195700497
218,720,2.0,1195334999
218,721,2.5,1214043488
218,722,4.5,1195334982
218,723,3.5,1200978030
218,724,4.5,1194686725
218,725,3.0,1195944614
218,727,2.5,1194932199
218,728,3.5,1200552448
218,730,2.5,1195699035
218,731,3.0,1194932348
218,732,4.0,1194932010
218,735,2.5,1196497867
218,737,3.0,1195335001
218,738,2.0,1195334969
218,739,4.5,1195349111
218,740,3.5,1194681374
218,741,4.0,1194740836
218,743,3.0,1194931999
218,744,3.5,1194680886
218,746,2.0,1195699209
218,747,4.0,1194686129
218,749,1.5,1195927835
218,751,2.5,1194686441
218,753,5.0,1194685937
218,755,4.5,1194681384
218,756,4.0,1194686119
218,758,3.5,1194686159
218,759,3.0,1194931841
218,762,4.0,1194932248
218,763,4.0,1194932332
218,764,4.0,1194932201
218,765,3.5,1194686341
218,769,4.5,1206231806
218,770,3.5,1214043376
218,774,4.5,1237238928
218,813,2.5,1194740168
218,823,1.0,1200978049
218,824,2.0,1200978047
218,826,3.5,1195259252
218,828,3.0,1198814646
218,849,1.5,1194681335
218,851,2.5,1198903036
218,852,2.5,1195944556
218,856,3.5,1200978042
218,860,3.5,1195259245
218,861,3.5,1198783050
218,862,3.5,1237238967
218,864,0.5,1195349347
218,866,3.0,1194681152
218,870,4.0,1194680835
218,875,2.5,1214043555
218,876,4.0,1194681505
218,881,3.0,1194681134
218,882,4.5,1194932157
218,884,3.5,1217436316
218,893,1.0,1194680793
218,897,2.0,1194681157
218,903,2.5,1194680748
218,913,3.5,1195349059
218,924,2.5,1194686229
218,933,3.0,1194740235
218,934,2.5,1195348983
218,936,3.5,1195349035
218,941,4.5,1195699995
218,942,2.5,1194680692
218,947,0.5,1194827079
218,950,2.5,1194740212
218,951,2.0,1195349158
218,952,2.5,1195349117
218,954,2.5,1194740217
218,955,4.0,1195349122
218,956,2.0,1195348999
218,958,2.5,1194681450
218,959,3.5,1195334991
218,960,4.0,1195259209
218,961,4.0,1194740190
218,965,4.5,1195945024
218,970,2.5,1200978016
218,972,1.5,1195349012
218,975,3.0,1198782506
218,980,3.5,1194681462
218,984,2.5,1194681445
218,985,3.0,1194740229
218,987,1.5,1198814683
218,988,3.0,1200161367
218,989,2.5,1194686411
218,990,2.5,1194931859
218,991,4.0,1195334954
218,992,2.5,1194740358
218,995,3.5,1214043412
218,997,4.0,1195334966
218,998,2.5,1206231866
218,999,4.0,1214043854
218,1000,3.5,1237239024
218,1001,5.0,1237238986
218,1017,3.5,1194680705
218,1019,3.5,1194680715
218,1022,4.5,1194932034
218,1025,2.5,1194686154
218,1027,2.5,1237239226
218,1029,1.0,1196497843
218,1030,4.5,1194685927
218,1031,4.0,1206231845
218,1032,4.5,1194680984
218,1033,4.0,1214043387
218,1039,4.0,1194686287
218,1043,2.5,1194686351
218,1051,3.5,1195349138
218,1052,3.0,1195349262
218,1054,3.0,1194686254
218,1055,2.0,1206231842
218,1060,3.5,1194685902
218,1068,4.0,1194686752
218,1074,3.0,1198782286
218,1076,3.5,1195699215
218,1077,3.0,1194932188
218,1079,2.5,1195335045
218,1080,3.5,1194932257
218,1083,3.5,1194681407
218,1084,4.5,1194686144
218,1085,4.5,1194681379
218,1086,3.5,1194686380
218,1087,3.5,1194740180
218,1088,3.5,1194932289
218,1089,5.0,1194685984
218,1090,3.0,1200977980
218,1091,3.0,1194740173
218,1093,5.0,1194686109
218,1096,5.0,1198522564
218,1100,3.0,1194740281
218,1105,3.0,1194931863
218,1109,3.0,1194932228
218,1124,1.0,1198814589
218,1128,2.5,1194740550
218,1133,3.5,1195944805
218,1141,3.0,1194687991
218,1145,3.5,1194827084
218,1149,2.5,1198782300
218,1154,3.5,1194932343
218,1156,0.5,1195699587
218,1166,2.5,1194932462
218,1167,4.5,1206231827
218,1181,1.5,1194681389
218,1183,3.0,1217436484
218,1189,5.0,1194686034
218,1192,3.0,1195349329
218,1193,3.0,1194680906
218,1195,4.5,1206231957
218,1201,2.5,1198814579
218,1204,2.5,1195349338
218,1205,2.0,1200978833
218,1211,0.5,1194740202
218,1215,4.0,1195699544
218,1231,1.5,1195944840
218,1232,1.0,1194740419
219,0,5.0,1230055565
219,2,3.5,1230061735
219,3,3.0,1230055738
219,4,5.0,1230054959
219,11,5.0,1230055143
219,12,3.5,1230055806
219,14,5.0,1230055647
219,15,5.0,1230054991
219,16,2.0,1230055774
219,18,4.0,1230055783
219,19,5.0,1230061657
219,24,5.0,1230055651
219,30,5.0,1230060212
219,34,5.0,1230055695
219,35,3.0,1230055720
219,38,4.0,1230055810
219,39,4.0,1230055768
219,40,4.0,1230055664
219,48,1.5,1230054699
219,52,3.5,1230061908
219,58,5.0,1230055698
219,59,4.5,1230061146
219,60,5.0,1230055455
219,61,5.0,1230061852
219,63,4.5,1230055670
219,64,5.0,1230061623
219,69,4.5,1230055431
219,71,2.0,1230062173
219,72,5.0,1230061458
219,73,5.0,1230055726
219,77,5.0,1230061726
219,83,3.5,1230061184
219,86,5.0,1230055820
219,92,5.0,1230055095
219,99,4.5,1230061526
219,101,5.0,1230328050
219,105,3.0,1235449233
219,109,4.0,1230061548
219,113,3.5,1230083301
219,118,5.0,1230054954
219,123,0.5,1230054576
219,126,5.0,1230061728
219,130,5.0,1230054916
219,134,3.5,1244606058
219,135,4.0,1230061837
219,138,4.5,1230083274
219,139,5.0,1230061654
219,140,5.0,1230059742
219,148,4.0,1257736388
219,151,1.5,1230054933
219,152,4.0,1241227389
219,156,5.0,1241812772
219,158,5.0,1230751214
219,160,4.0,1230061554
219,173,4.5,1230055298
219,177,5.0,1230061577
219,180,5.0,1230054966
219,181,4.5,1230061566
219,182,4.5,1244606128
219,186,5.0,1230750604
219,218,4.5,1230055680
219,233,5.0,1230055690
219,242,5.0,1230061664
219,278,3.5,1230055275
219,280,3.5,1230060223
219,282,5.0,1230055786
219,285,4.5,1230061743
219,295,4.5,1230060063
219,298,5.0,1230060173
219,300,5.0,1230054980
219,305,5.0,1230060329
219,306,4.5,1230055796
219,309,5.0,1230055657
219,315,2.0,1230055709
219,316,4.5,1230055763
219,317,4.5,1230055682
219,322,5.0,1230055442
219,328,4.0,1230055828
219,349,4.0,1230328016
219,358,0.5,1230061437
219,374,4.0,1241812878
219,387,3.5,1230055705
219,423,5.0,1230061667
219,427,4.0,1230061167
219,431,5.0,1230055575
219,437,3.5,1230061848
219,440,5.0,1230060118
219,446,4.0,1230055556
219,450,5.0,1230751297
219,451,4.5,1230059732
219,452,4.0,1230060158
219,455,4.5,1241227503
219,456,1.0,1230061876
219,458,4.5,1230061193
219,459,4.5,1230059774
219,460,4.0,1230060280
219,462,5.0,1230060111
219,463,4.5,1230061442
219,465,5.0,1230055569
219,467,4.0,1230061447
219,469,4.5,1230060282
219,471,5.0,1230751236
219,472,4.5,1230061640
219,474,4.5,1230060134
219,475,4.0,1230060248
219,479,4.5,1259074255
219,485,4.0,1230060121
219,486,4.5,1230060077
219,490,4.0,1241812849
219,491,5.0,1230055580
219,493,4.0,1230060209
219,495,4.5,1230061714
219,499,4.5,1230062146
219,501,4.0,1230054655
219,504,1.0,1241230262
219,516,5.0,1230055562
219,529,4.5,1230060255
219,531,2.5,1230055132
219,532,3.5,1241227967
219,533,3.0,1239397515
219,564,5.0,1230055822
219,584,4.5,1241812861
219,588,4.0,1230062150
219,593,5.0,1230060343
219,594,5.0,1230061519
219,596,4.5,1230060317
219,604,4.0,1230054596
219,606,4.0,1230054638
219,607,4.0,1230060233
219,612,4.0,1230061392
219,613,4.0,1237947739
219,614,5.0,1236500511
219,616,4.5,1230054818
219,618,4.5,1230750719
219,619,5.0,1230055590
219,646,2.0,1230061795
219,651,5.0,1230060289
219,676,5.0,1230055449
219,689,3.0,1240930992
219,690,5.0,1246137908
219,719,3.5,1230061175
219,724,4.0,1230060242
219,735,5.0,1230061753
219,743,3.0,1230062185
219,759,4.0,1230060148
219,764,3.5,1257736345
219,765,4.0,1230061487
219,770,4.0,1230061886
219,771,3.5,1230059701
219,772,3.0,1243882423
219,774,2.5,1259074273
219,775,3.5,1245819322
219,777,3.0,1238556822
219,821,3.0,1230054632
219,854,1.5,1230054714
219,860,3.5,1257738038
219,880,2.5,1230055596
219,884,4.0,1230055577
219,924,4.5,1230069662
219,943,4.5,1230061575
219,962,2.0,1230061704
219,989,4.0,1230061757
219,1023,4.0,1241812921
219,1027,2.5,1266566484
219,1033,4.5,1230060264
219,1055,4.0,1238532883
219,1056,3.0,1237947806
219,1062,5.0,1230328034
219,1080,3.5,1246133514
219,1091,4.0,1230060301
219,1105,4.5,1230061691
219,1138,4.0,1230054675
219,1183,2.0,1230055193
219,1216,4.0,1241812782
220,4,4.5,1118246575
220,6,4.5,1111178274
220,15,5.0,1118246719
220,19,3.5,1118247082
220,24,3.0,1118247087
220,26,3.0,1118246687
220,29,3.0,1111176010
220,30,3.5,1118247093
220,32,4.0,1111176258
220,34,5.0,1118246717
220,40,2.0,1118247109
220,42,4.5,1118246740
220,51,4.5,1111178181
220,52,4.5,1111177438
220,53,4.5,1111178155
220,54,3.5,1111178161
220,57,4.0,1111176272
220,59,4.5,1118246789
220,60,3.5,1118246614
220,61,4.5,1119984296
220,62,5.0,1111175995
220,64,4.5,1111175957
220,65,5.0,1118246884
220,66,4.5,1119983925
220,67,4.5,1111175999
220,68,4.5,1118246751
220,71,5.0,1118246892
220,72,4.0,1111177450
220,75,5.0,1118246858
220,88,5.0,1118246683
220,97,3.0,1111178048
220,125,3.5,1111177984
220,126,4.0,1119984493
220,130,2.0,1119984438
220,138,4.0,1111176261
220,144,5.0,1118246707
220,147,3.5,1118246876
220,151,5.0,1111175978
220,152,3.0,1111177963
220,153,3.5,1111175989
220,156,4.5,1111175947
220,164,3.5,1111177942
220,167,4.0,1111177908
220,173,4.5,1118246962
220,174,3.5,1111177898
220,179,4.5,1111177831
220,180,4.0,1111176249
220,207,5.0,1119984321
220,218,5.0,1111177792
220,221,4.5,1111176234
220,222,4.5,1111178241
220,227,4.5,1111178251
